"img","x_pos","y_pos"
"../data/prado/Pintura/P003186.jpg",0.7126397,0.6591756
"../data/prado/Pintura/P004831.jpg",0.641848,0.8111321
"../data/prado/Pintura/P002298.jpg",0.3241903,0.3996678
"../data/prado/Pintura/P004819.jpg",0.84335345,0.83929944
"../data/prado/Pintura/P003804.jpg",0.9736651,0.49854422
"../data/prado/Pintura/P001963.jpg",0.16676451,0.5750931
"../data/prado/Pintura/P001977.jpg",0.24505019,0.43855867
"../data/prado/Pintura/P003806.jpg",0.6680236,0.2274177
"../data/prado/Pintura/P004199.jpg",0.4100317,0.6657797
"../data/prado/Pintura/P005287.jpg",0.7671036,0.68442255
"../data/prado/Pintura/P007490.jpg",0.5759638,0.82091165
"../data/prado/Pintura/P006956.jpg",0.42089015,0.75161594
"../data/prado/Pintura/P000499.jpg",0.5647257,0.44473946
"../data/prado/Pintura/P001787.jpg",0.8168281,0.6935575
"../data/prado/Pintura/P004827.jpg",0.87599415,0.59578645
"../data/prado/Pintura/P003190.jpg",0.6056594,0.24601844
"../data/prado/Pintura/P004833.jpg",0.6327361,0.79194623
"../data/prado/Pintura/P001793.jpg",0.60250735,0.46248078
"../data/prado/Pintura/P007484.jpg",0.89665496,0.8134745
"../data/prado/Pintura/P006942.jpg",0.9534978,0.43913576
"../data/prado/Pintura/P005293.jpg",0.7652101,0.64451456
"../data/prado/Pintura/P002517.jpg",0.61566854,0.5749057
"../data/prado/Pintura/P000300.jpg",0.5085168,0.412779
"../data/prado/Pintura/P006771.jpg",0.40317157,0.43656743
"../data/prado/Pintura/P006017.jpg",0.36462885,0.50998634
"../data/prado/Pintura/P000466.jpg",0.4226863,0.5165671
"../data/prado/Pintura/P007309.jpg",0.6389627,0.59286475
"../data/prado/Pintura/P002271.jpg",0.3295887,0.63995534
"../data/prado/Pintura/P004614.jpg",0.22361425,0.6176751
"../data/prado/Pintura/P002265.jpg",0.25831252,0.20044944
"../data/prado/Pintura/P006003.jpg",0.3744459,0.058670606
"../data/prado/Pintura/P000472.jpg",0.6291035,0.52157986
"../data/prado/Pintura/P000314.jpg",0.38776848,0.56491506
"../data/prado/Pintura/P002503.jpg",0.39537588,0.5751922
"../data/prado/Pintura/P004172.jpg",0.29369113,0.6624431
"../data/prado/Pintura/P006995.jpg",0.32294253,0.46452618
"../data/prado/Pintura/P001022.jpg",0.59811497,0.18996498
"../data/prado/Pintura/P005244.jpg",0.3887387,0.78578883
"../data/prado/Pintura/P003153.jpg",0.5499923,0.4749657
"../data/prado/Pintura/P001744.jpg",0.8026579,0.75089973
"../data/prado/Pintura/P007335.jpg",0.8779706,0.5688644
"../data/prado/Pintura/P001750.jpg",0.5178906,0.9144617
"../data/prado/Pintura/P001988.jpg",0.66880065,0.88231033
"../data/prado/Pintura/P004628.jpg",0.5776197,0.69314677
"../data/prado/Pintura/P003147.jpg",0.3537859,0.46713972
"../data/prado/Pintura/P002259.jpg",0.80856776,0.7159592
"../data/prado/Pintura/P005536.jpg",0.52602154,0.295603
"../data/prado/Pintura/P007447.jpg",0.9351479,0.76080567
"../data/prado/Pintura/P000328.jpg",0.4252573,0.662374
"../data/prado/Pintura/P001036.jpg",0.17779042,0.43037316
"../data/prado/Pintura/P006759.jpg",0.66424435,0.9240271
"../data/prado/Pintura/P005907.jpg",0.63462466,0.40350324
"../data/prado/Pintura/P007876.jpg",0.34076396,0.07926329
"../data/prado/Pintura/P007862.jpg",0.76147026,0.45095408
"../data/prado/Pintura/P005913.jpg",0.6371728,0.39224043
"../data/prado/Pintura/P003392.jpg",0.33667585,0.32743615
"../data/prado/Pintura/P001585.jpg",0.5732565,0.8746866
"../data/prado/Pintura/P000843.jpg",0.38645878,0.10375466
"../data/prado/Pintura/P007692.jpg",0.38442904,0.39284962
"../data/prado/Pintura/P005085.jpg",0.5753759,0.79788613
"../data/prado/Pintura/P002932.jpg",0.24140523,0.40025458
"../data/prado/Pintura/P002926.jpg",0.8508386,0.6420266
"../data/prado/Pintura/P007686.jpg",0.50087744,0.8678494
"../data/prado/Pintura/P006598.jpg",0.8789342,0.8172986
"../data/prado/Pintura/P001591.jpg",0.7565014,0.65778726
"../data/prado/Pintura/P003386.jpg",0.39406183,0.28045335
"../data/prado/Pintura/P002098.jpg",0.5729326,0.7724758
"../data/prado/Pintura/P002073.jpg",0.32909736,0.4099822
"../data/prado/Pintura/P004402.jpg",0.35207447,0.37163523
"../data/prado/Pintura/P000664.jpg",0.5859773,0.68180114
"../data/prado/Pintura/P006215.jpg",0.563492,0.6521822
"../data/prado/Pintura/P006573.jpg",0.8476808,0.87033623
"../data/prado/Pintura/P000102.jpg",0.62079686,0.5201709
"../data/prado/Pintura/P004364.jpg",0.8466609,0.6869066
"../data/prado/Pintura/P004370.jpg",0.8213579,0.846866
"../data/prado/Pintura/P002701.jpg",0.2479941,0.3029245
"../data/prado/Pintura/P006567.jpg",0.48798093,0.88612777
"../data/prado/Pintura/P001208.jpg",0.27710322,0.7151259
"../data/prado/Pintura/P000116.jpg",0.2874,0.7319955
"../data/prado/Pintura/P007679.jpg",0.6705174,0.4348211
"../data/prado/Pintura/P006201.jpg",0.6502998,0.84599864
"../data/prado/Pintura/P005708.jpg",0.8335845,0.81980324
"../data/prado/Pintura/P002067.jpg",0.8077364,0.6547192
"../data/prado/Pintura/P003379.jpg",0.438294,0.2552482
"../data/prado/Pintura/P004416.jpg",0.7563641,0.7324719
"../data/prado/Pintura/P000658.jpg",0.51765853,0.6499197
"../data/prado/Pintura/P001546.jpg",0.6277466,0.57246494
"../data/prado/Pintura/P006229.jpg",0.36691266,0.05673007
"../data/prado/Pintura/P000880.jpg",0.2912922,0.30918166
"../data/prado/Pintura/P005720.jpg",0.36195174,0.70674974
"../data/prado/Pintura/P003351.jpg",0.40165183,0.7183913
"../data/prado/Pintura/P003437.jpg",0.28462076,0.39507657
"../data/prado/Pintura/P002729.jpg",0.88726526,0.48680973
"../data/prado/Pintura/P005046.jpg",0.75290644,0.497386
"../data/prado/Pintura/P007889.jpg",0.6503567,0.9357768
"../data/prado/Pintura/P001220.jpg",0.44411722,0.40225992
"../data/prado/Pintura/P007651.jpg",0.4709041,0.844943
"../data/prado/Pintura/P001234.jpg",0.4490517,0.27416345
"../data/prado/Pintura/P003423.jpg",0.28751105,0.40368155
"../data/prado/Pintura/P005052.jpg",0.5331803,0.8583392
"../data/prado/Pintura/P005734.jpg",0.64710706,0.42492008
"../data/prado/Pintura/P003345.jpg",0.57474774,0.4837966
"../data/prado/Pintura/P008210.jpg",0.5141392,0.39940393
"../data/prado/Pintura/P001552.jpg",0.9511568,0.48520657
"../data/prado/Pintura/P005873.jpg",0.50623095,0.2291977
"../data/prado/Pintura/P007902.jpg",0.92825776,0.76643294
"../data/prado/Pintura/P007916.jpg",0.96584636,0.4469392
"../data/prado/Pintura/P005867.jpg",0.50005317,0.2225003
"../data/prado/Pintura/P005697.jpg",0.7684546,0.5227383
"../data/prado/Pintura/P007080.jpg",0.25965142,0.7139947
"../data/prado/Pintura/P000937.jpg",0.9576845,0.42594072
"../data/prado/Pintura/P001397.jpg",0.70385516,0.36848605
"../data/prado/Pintura/P000089.jpg",0.48474923,0.8492073
"../data/prado/Pintura/P003580.jpg",0.25003937,0.24961548
"../data/prado/Pintura/P002846.jpg",0.30482912,0.282401
"../data/prado/Pintura/P002852.jpg",0.8227454,0.75160694
"../data/prado/Pintura/P001383.jpg",0.818914,0.68151635
"../data/prado/Pintura/P007094.jpg",0.49213126,0.5588895
"../data/prado/Pintura/P000923.jpg",0.9781301,0.44202116
"../data/prado/Pintura/P005683.jpg",0.52248526,0.866345
"../data/prado/Pintura/P004576.jpg",0.46323425,0.39764726
"../data/prado/Pintura/P002107.jpg",0.44519973,0.27447525
"../data/prado/Pintura/P005668.jpg",0.85104465,0.70584714
"../data/prado/Pintura/P006361.jpg",0.42644587,0.59944934
"../data/prado/Pintura/P000710.jpg",0.57446176,0.3619547
"../data/prado/Pintura/P007719.jpg",0.9700757,0.47954318
"../data/prado/Pintura/P000076.jpg",0.39170554,0.17569345
"../data/prado/Pintura/P001368.jpg",0.54693395,0.57601374
"../data/prado/Pintura/P006407.jpg",0.60176134,0.6276704
"../data/prado/Pintura/P002661.jpg",0.76646847,0.40070686
"../data/prado/Pintura/P004210.jpg",0.68989235,0.55572784
"../data/prado/Pintura/P004204.jpg",0.25639772,0.33670107
"../data/prado/Pintura/P000062.jpg",0.389272,0.50233155
"../data/prado/Pintura/P006413.jpg",0.8899333,0.55931133
"../data/prado/Pintura/P006375.jpg",0.6661742,0.9041078
"../data/prado/Pintura/P000704.jpg",0.76194614,0.60821086
"../data/prado/Pintura/P004562.jpg",0.3686063,0.59065634
"../data/prado/Pintura/P002113.jpg",0.33128572,0.3596942
"../data/prado/Pintura/P001432.jpg",0.76965225,0.7370577
"../data/prado/Pintura/P003225.jpg",0.6906065,0.71502465
"../data/prado/Pintura/P005654.jpg",0.82496035,0.79513824
"../data/prado/Pintura/P002885.jpg",0.5207865,0.43068373
"../data/prado/Pintura/P007725.jpg",0.52272075,0.87280196
"../data/prado/Pintura/P001340.jpg",0.42865896,0.5085394
"../data/prado/Pintura/P002649.jpg",0.27674642,0.3842662
"../data/prado/Pintura/P002891.jpg",0.3101843,0.28388917
"../data/prado/Pintura/P004238.jpg",0.5272684,0.43971053
"../data/prado/Pintura/P003231.jpg",0.30869466,0.6132732
"../data/prado/Pintura/P005898.jpg",0.42863375,0.17340866
"../data/prado/Pintura/P005640.jpg",0.64741,0.82261395
"../data/prado/Pintura/P001426.jpg",0.9024795,0.48751846
"../data/prado/Pintura/P000738.jpg",0.43880075,0.3073978
"../data/prado/Pintura/P007057.jpg",0.8793587,0.835233
"../data/prado/Pintura/P003966.jpg",0.87014586,0.48625478
"../data/prado/Pintura/P001817.jpg",0.7794953,0.6666393
"../data/prado/Pintura/P001803.jpg",0.5254496,0.56409645
"../data/prado/Pintura/P008199.jpg",0.64175624,0.9014336
"../data/prado/Pintura/P003782.jpg",0.7443485,0.28663316
"../data/prado/Pintura/P001195.jpg",0.38807094,0.3494066
"../data/prado/Pintura/P007282.jpg",0.8014254,0.3480552
"../data/prado/Pintura/P005495.jpg",0.71450764,0.37340572
"../data/prado/Pintura/P005481.jpg",0.64997816,0.2339734
"../data/prado/Pintura/P007296.jpg",0.71220756,0.38920423
"../data/prado/Pintura/P001181.jpg",0.57954174,0.69270474
"../data/prado/Pintura/P002488.jpg",0.5126557,0.17733012
"../data/prado/Pintura/P003796.jpg",0.5059173,0.8002362
"../data/prado/Pintura/P004012.jpg",0.7575188,0.67604494
"../data/prado/Pintura/P002463.jpg",0.7194752,0.670596
"../data/prado/Pintura/P006605.jpg",0.833097,0.7856817
"../data/prado/Pintura/P000274.jpg",0.8231964,0.6412897
"../data/prado/Pintura/P000512.jpg",0.59202105,0.56622916
"../data/prado/Pintura/P006163.jpg",0.40849528,0.7114022
"../data/prado/Pintura/P002305.jpg",0.79022616,0.7015564
"../data/prado/Pintura/P004774.jpg",0.992129,0.6153765
"../data/prado/Pintura/P002311.jpg",0.62285274,0.57943505
"../data/prado/Pintura/P004760.jpg",0.99202085,0.6126637
"../data/prado/Pintura/P007269.jpg",0.81449735,0.32286984
"../data/prado/Pintura/P000506.jpg",0.7866271,0.45714918
"../data/prado/Pintura/P001618.jpg",0.7280218,0.90361315
"../data/prado/Pintura/P006177.jpg",0.7710537,0.55689543
"../data/prado/Pintura/P006611.jpg",0.7185602,0.50481015
"../data/prado/Pintura/P000260.jpg",0.2693042,0.7259248
"../data/prado/Pintura/P002477.jpg",0.6680242,0.59816897
"../data/prado/Pintura/P005318.jpg",0.4682631,0.8040647
"../data/prado/Pintura/P006639.jpg",0.34930062,0.60052514
"../data/prado/Pintura/P001156.jpg",0.68206936,0.72518384
"../data/prado/Pintura/P000248.jpg",0.6429261,0.3820537
"../data/prado/Pintura/P007527.jpg",0.8348247,0.650594
"../data/prado/Pintura/P003741.jpg",0.88333225,0.39772248
"../data/prado/Pintura/P003999.jpg",0.9699937,0.46183655
"../data/prado/Pintura/P005456.jpg",0.6611706,0.22069333
"../data/prado/Pintura/P003027.jpg",0.4029103,0.664698
"../data/prado/Pintura/P007241.jpg",0.80529636,0.30735192
"../data/prado/Pintura/P001630.jpg",0.41359574,0.7867777
"../data/prado/Pintura/P001624.jpg",0.39428586,0.35404155
"../data/prado/Pintura/P005442.jpg",0.5655616,0.52024704
"../data/prado/Pintura/P001142.jpg",0.17544115,0.58482033
"../data/prado/Pintura/P003032.jpg",0.27317008,0.34152606
"../data/prado/Pintura/P005443.jpg",0.7904798,0.6730638
"../data/prado/Pintura/P001625.jpg",0.41513735,0.35465056
"../data/prado/Pintura/P007254.jpg",0.39736152,0.38133612
"../data/prado/Pintura/P008167.jpg",0.72269344,0.35532516
"../data/prado/Pintura/P001143.jpg",0.25971812,0.31114239
"../data/prado/Pintura/P003998.jpg",0.63301754,0.92162377
"../data/prado/Pintura/P001695_001.jpg",0.77059215,0.3520629
"../data/prado/Pintura/P003740.jpg",0.46394846,0.6545234
"../data/prado/Pintura/P007526.jpg",0.8724782,0.74678636
"../data/prado/Pintura/P000249.jpg",0.44465923,0.73913914
"../data/prado/Pintura/P001157.jpg",0.71228665,0.77900463
"../data/prado/Pintura/P006638.jpg",0.6864215,0.47619233
"../data/prado/Pintura/P001631.jpg",0.5960598,0.51426834
"../data/prado/Pintura/P007240.jpg",0.74800205,0.37034452
"../data/prado/Pintura/P004749.jpg",0.9168628,0.8012413
"../data/prado/Pintura/P002338.jpg",0.29228458,0.41616234
"../data/prado/Pintura/P005457.jpg",0.65659785,0.2264314
"../data/prado/Pintura/P006176.jpg",0.47528806,0.35244796
"../data/prado/Pintura/P001619.jpg",0.90724504,0.4003855
"../data/prado/Pintura/P000507.jpg",0.77063376,0.40215352
"../data/prado/Pintura/P007268.jpg",0.81941235,0.3285253
"../data/prado/Pintura/P004761.jpg",0.9876623,0.61274123
"../data/prado/Pintura/P002310.jpg",0.896182,0.7514382
"../data/prado/Pintura/P005319.jpg",0.5267913,0.7845461
"../data/prado/Pintura/P002476.jpg",0.25268695,0.29485735
"../data/prado/Pintura/P000261.jpg",0.44418168,0.44094598
"../data/prado/Pintura/P006610.jpg",0.6443015,0.8568719
"../data/prado/Pintura/P000275.jpg",0.8533616,0.6160611
"../data/prado/Pintura/P006604.jpg",0.8376587,0.83268
"../data/prado/Pintura/P002462.jpg",0.89710766,0.6609898
"../data/prado/Pintura/P004013.jpg",0.88898915,0.6380996
"../data/prado/Pintura/P004775.jpg",0.991707,0.6118648
"../data/prado/Pintura/P002304.jpg",0.7526115,0.7010185
"../data/prado/Pintura/P000513.jpg",0.49682924,0.60556597
"../data/prado/Pintura/P003797.jpg",0.46137467,0.7352509
"../data/prado/Pintura/P002489.jpg",0.85766745,0.52732265
"../data/prado/Pintura/P001180.jpg",0.488058,0.91556424
"../data/prado/Pintura/P001194.jpg",0.361821,0.3993037
"../data/prado/Pintura/P006823.jpg",0.77994287,0.52822214
"../data/prado/Pintura/P003783.jpg",0.23774146,0.68029773
"../data/prado/Pintura/P005494.jpg",0.7623951,0.8799722
"../data/prado/Pintura/P007283.jpg",0.7924489,0.32529342
"../data/prado/Pintura/P001802.jpg",0.61872256,0.46883664
"../data/prado/Pintura/P008198.jpg",0.22675654,0.5876466
"../data/prado/Pintura/P003973.jpg",0.45272455,0.38266394
"../data/prado/Pintura/P003967.jpg",0.41126025,0.61577624
"../data/prado/Pintura/P001816.jpg",0.7347844,0.660255
"../data/prado/Pintura/P002890.jpg",0.35236856,0.3781819
"../data/prado/Pintura/P003556.jpg",0.66465515,0.9579054
"../data/prado/Pintura/P001341.jpg",0.46036178,0.5909078
"../data/prado/Pintura/P007730.jpg",0.8870792,0.65033853
"../data/prado/Pintura/P007056.jpg",0.8459074,0.7854387
"../data/prado/Pintura/P000739.jpg",0.41282576,0.32660893
"../data/prado/Pintura/P001427.jpg",0.80126864,0.6965047
"../data/prado/Pintura/P005641.jpg",0.67070955,0.87351555
"../data/prado/Pintura/P005899.jpg",0.67539287,0.8947528
"../data/prado/Pintura/P003230.jpg",0.2926482,0.40024787
"../data/prado/Pintura/P005655.jpg",0.8386486,0.7992416
"../data/prado/Pintura/P003224.jpg",0.27625814,0.529686
"../data/prado/Pintura/P007042.jpg",0.54829,0.6118637
"../data/prado/Pintura/P001433.jpg",0.75456333,0.71986425
"../data/prado/Pintura/P007724.jpg",0.5440138,0.4779741
"../data/prado/Pintura/P005133.jpg",0.50942457,0.8453604
"../data/prado/Pintura/P000063.jpg",0.38975585,0.4402399
"../data/prado/Pintura/P004205.jpg",0.5502211,0.74599934
"../data/prado/Pintura/P002674.jpg",0.5564821,0.3238653
"../data/prado/Pintura/P002112.jpg",0.37478736,0.36688146
"../data/prado/Pintura/P004563.jpg",0.76721895,0.58617014
"../data/prado/Pintura/P000705.jpg",0.5484207,0.3425302
"../data/prado/Pintura/P000711.jpg",0.74847466,0.40600273
"../data/prado/Pintura/P006360.jpg",0.8141293,0.43119743
"../data/prado/Pintura/P005669.jpg",0.91965455,0.75935954
"../data/prado/Pintura/P002106.jpg",0.17310616,0.61066455
"../data/prado/Pintura/P003218.jpg",0.3099975,0.80343246
"../data/prado/Pintura/P004577.jpg",0.8758438,0.8122001
"../data/prado/Pintura/P004211.jpg",0.48292503,0.36787
"../data/prado/Pintura/P006406.jpg",0.3120892,0.66024595
"../data/prado/Pintura/P001369.jpg",0.44275722,0.7945021
"../data/prado/Pintura/P000077.jpg",0.38638422,0.17786264
"../data/prado/Pintura/P007718.jpg",0.7529168,0.560894
"../data/prado/Pintura/P001382.jpg",0.6716551,0.8690343
"../data/prado/Pintura/P002853.jpg",0.84416085,0.75341856
"../data/prado/Pintura/P005682.jpg",0.27743408,0.4458799
"../data/prado/Pintura/P000922.jpg",0.9667288,0.43019736
"../data/prado/Pintura/P000936.jpg",0.95597714,0.4181523
"../data/prado/Pintura/P007081.jpg",0.69847125,0.89391553
"../data/prado/Pintura/P004588.jpg",0.58514273,0.6109113
"../data/prado/Pintura/P002847.jpg",0.5781751,0.8964422
"../data/prado/Pintura/P003581.jpg",0.3371473,0.33744562
"../data/prado/Pintura/P000088.jpg",0.67745274,0.57552165
"../data/prado/Pintura/P001396.jpg",0.60772276,0.6827006
"../data/prado/Pintura/P007917.jpg",0.92885065,0.48876476
"../data/prado/Pintura/P005866.jpg",0.5075261,0.24543509
"../data/prado/Pintura/P005872.jpg",0.49689582,0.25319287
"../data/prado/Pintura/P007903.jpg",0.92770183,0.5604779
"../data/prado/Pintura/P003422.jpg",0.22445011,0.29311976
"../data/prado/Pintura/P007644.jpg",0.7036052,0.44558877
"../data/prado/Pintura/P001235.jpg",0.54084754,0.50447744
"../data/prado/Pintura/P000895.jpg",0.79668254,0.67245406
"../data/prado/Pintura/P001553.jpg",0.45589554,0.8983878
"../data/prado/Pintura/P008211.jpg",0.5253138,0.5113166
"../data/prado/Pintura/P007122.jpg",0.3988864,0.75127727
"../data/prado/Pintura/P003344.jpg",0.3540605,0.6769029
"../data/prado/Pintura/P005735.jpg",0.2799739,0.2657126
"../data/prado/Pintura/P003350.jpg",0.4503887,0.49868578
"../data/prado/Pintura/P005721.jpg",0.67785215,0.38614282
"../data/prado/Pintura/P006228.jpg",0.67777747,0.5446647
"../data/prado/Pintura/P001547.jpg",0.51846576,0.63786685
"../data/prado/Pintura/P000659.jpg",0.39941126,0.7164849
"../data/prado/Pintura/P008205.jpg",0.23200755,0.6843219
"../data/prado/Pintura/P007136.jpg",0.6241135,0.32953605
"../data/prado/Pintura/P007650.jpg",0.4050209,0.6256799
"../data/prado/Pintura/P001221.jpg",0.4665484,0.34348568
"../data/prado/Pintura/P005047.jpg",0.65323305,0.8626193
"../data/prado/Pintura/P002728.jpg",0.9444601,0.47855332
"../data/prado/Pintura/P003436.jpg",0.41847107,0.3870295
"../data/prado/Pintura/P004359.jpg",0.873855,0.7711894
"../data/prado/Pintura/P007678.jpg",0.3563426,0.751524
"../data/prado/Pintura/P000117.jpg",0.40680996,0.6905267
"../data/prado/Pintura/P001209.jpg",0.26384106,0.25565827
"../data/prado/Pintura/P006566.jpg",0.63829887,0.8847818
"../data/prado/Pintura/P002700.jpg",0.44165763,0.7261837
"../data/prado/Pintura/P004371.jpg",0.92213106,0.761504
"../data/prado/Pintura/P004417.jpg",0.71110976,0.73568887
"../data/prado/Pintura/P002066.jpg",0.78709763,0.68290097
"../data/prado/Pintura/P005709.jpg",0.3877838,0.36996046
"../data/prado/Pintura/P006200.jpg",0.9197411,0.6851234
"../data/prado/Pintura/P000671.jpg",0.5820369,0.39210415
"../data/prado/Pintura/P006214.jpg",0.5568013,0.6755164
"../data/prado/Pintura/P000665.jpg",0.35997084,0.42007935
"../data/prado/Pintura/P004403.jpg",0.3815674,0.3521625
"../data/prado/Pintura/P002072.jpg",0.95741683,0.439521
"../data/prado/Pintura/P002714.jpg",0.6622081,0.3196654
"../data/prado/Pintura/P004365.jpg",0.67868835,0.9327409
"../data/prado/Pintura/P000103.jpg",0.74263805,0.69263947
"../data/prado/Pintura/P006572.jpg",0.20269156,0.33004183
"../data/prado/Pintura/P006599.jpg",0.84430516,0.7874826
"../data/prado/Pintura/P007687.jpg",0.6263948,0.65633315
"../data/prado/Pintura/P005090.jpg",0.53550506,0.2996899
"../data/prado/Pintura/P002099.jpg",0.6017268,0.41057897
"../data/prado/Pintura/P001590.jpg",0.7935897,0.7224274
